Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
3843.0,-2.19784938242014,-0.885235867001163,1.1251742983700002,-0.213769280924453,2.44085412841632,-2.33464261351007,-0.12657946127393,-0.870406018228136,1.99495807702079,0.382590806029717,0.6630791212039461,-1.76325228120618,2.7740779530957096,0.608168089453447,-1.2275220412020902,-0.385899481931618,0.187254566166308,-0.737092126431581,-0.368636205849067,-0.544680092429361,-0.495339966525847,0.121477843167428,-0.7907594749111021,0.541641777781143,-0.589168265218187,0.744639792086003,0.178557964300063,-0.112463705988327,2.0,0.0
13763.0,1.18907999917069,0.367214658103325,0.4001447145858839,0.8581876230013291,-0.128946831321378,-0.549578242930132,-0.0705719390265586,-0.144476775104252,1.32475466989503,-0.7015895228020461,1.08394808032995,-2.2312764086517003,1.76816990138245,1.19453617897207,0.6195367020785649,0.16416393722129,1.00841840607701,-0.4599998555387539,-0.7618618530638921,-0.1318572032426559,-0.403176856587403,-0.9169669644828008,0.158387539676568,-0.0341575056656559,0.112935634973654,0.0846211023137777,-0.0365467680002709,0.0232411830699541,16.0,0.0
2833.0,-1.6159554993993102,-1.16397253268335,2.40304752955461,-1.4569808249149998,-0.7398828542449059,-0.3375136275622259,-0.434066282104987,0.1851546994244829,-0.85551469039583,0.008708220839542,0.880904993507972,-0.294287969716431,-0.308690427599612,-0.614000373695854,-0.799946688453953,1.59039579655166,-0.154746133555805,-0.3697285853182629,0.2718387243388019,0.163908987837444,0.431868929664544,1.03947205528806,-0.211846034277671,0.368811453530254,0.472395231377537,-0.15456587441087,-0.0639041140772762,0.16848237306514,151.0,0.0
947.0,-0.869816608319749,0.92801585903032,0.854923724058128,1.21661557437031,0.126480496060465,0.631039612912469,0.497561594327621,0.53219787907817,-0.618154200525359,-0.645555082570196,-1.52192351957529,-0.034335595523766,0.0165311399915537,0.332614808627409,0.292189241001052,-0.8307118666075709,0.5178890386399729,-0.323929370958922,1.07961473646238,0.116458146911678,0.0269050633511728,0.0230339032800129,-0.104662255231933,-0.7618417131968871,0.286696852825661,-0.139430195342935,-0.0019555598214588,0.032108812017296,86.97,0.0
605.0,-1.80779353321176,1.2098684540726,0.397865185575986,-2.63354944528467,0.620654034749043,-0.45481500704928,0.257063335902961,-5.65862929763372,1.8261128609124,0.185834126190542,-0.429391228057491,-0.121346918733452,-0.757456546895696,-0.429837689720209,1.19905749990523,-0.85716836604463,-0.6464590032739449,-0.087644082264711,0.658229665938147,0.5880376224407909,-0.0192800399083812,0.2098185634307739,0.202698516319094,-0.158566269383993,-0.126323482344862,-0.282856325744614,-0.8659835841194891,-0.676771927057938,10.0,0.0
3757.0,1.25060891475726,-0.579427311314315,0.652426707774666,-0.5942316623148061,-0.885682680757938,-0.201373108016125,-0.8096294705032671,0.0337385648922057,0.329261799169113,0.363779013730392,2.58679956500538,-2.58099074253331,1.1460345812404298,1.62985854058256,-0.302344818937928,1.14395127922995,1.01063681589798,-1.18069241569089,0.329371809013534,0.0443400827555331,-0.150584199121924,-0.424255144033635,0.1377896289472769,-0.0709523503904683,0.0708687763191553,-0.509888049427492,-0.0148715922403456,0.0080527250698091,46.59,0.0
864.0,-0.8220829262775341,-0.0302835503896164,2.67791468628629,0.129053869511929,-1.12275444087549,-0.119312727904466,0.8054802984493341,-0.2358393002920489,-0.0265985116623784,-0.620596564860597,-0.084847507166043,0.453512147346406,1.12792222988516,-0.7837963358992271,0.827299917719558,-0.210817895031961,-0.0069951625923066,-0.0460622446421938,0.6648290702724189,0.674724699624443,0.225495952675048,0.658424895921655,0.1256395813099169,0.8172177360025971,0.0841355186918857,1.18423878867978,-0.1997248059551269,-0.133199383125488,188.0,0.0
3871.0,-0.5663152882879859,0.6217425341758791,2.14156732065665,0.57172244068246,0.209164211395322,0.138767461997002,0.599055378951125,-0.12086044942117,0.962735261899622,-0.560444743759927,1.5391828981778202,-2.4457466029477097,0.592639488553542,1.4722221768987802,-1.25821320873826,-0.4363440109448,0.6476000234088429,0.526787890596753,1.32662917377291,0.150354858367243,-0.330677039845817,-0.5402688053428509,-0.2438814701392169,-0.0547190102427455,0.230513998081678,0.3410308092088729,-0.1791061229122079,-0.1738590828954619,38.12,0.0
41397.0,-14.9703456545046,8.401421010402581,-16.8672384869515,8.25233430637468,-13.5651304873758,-2.78243755853826,-14.2637353490007,9.64341914576661,-7.701498683943321,-14.2266980575287,5.61099879659254,-11.7939788348294,1.59838653001563,-11.6069703760766,-0.0441804437896824,-9.286954737393687,-19.8997264249367,-7.518050849235999,1.24351749943488,-1.61466005601289,2.71404480183882,-0.101355310559619,-0.4396659740140171,0.5195138614794089,0.789327982433797,0.0643574266343142,-1.6213856864394098,-1.10481920857705,273.01,1.0
7702.0,1.49323222828179,-0.957676415799922,0.536560267136416,-1.1615543903909298,-1.40369873808559,-0.5428466028421961,-1.18440013287813,-0.111171371732418,-0.35430721225124,1.07029591663081,0.45565870213746,-4.03569765302761,0.734377682435745,1.42885744473046,0.232564162502712,-0.659233516646782,1.59824565600949,-0.0492682105013464,-0.794448453821756,-0.5074972382794111,-0.357810969030594,-0.404734950331817,0.099808894417109,-0.0355803449338754,0.247668580457782,-0.210237555954547,0.0120660528793652,0.0069678713914299,6.0,0.0
4198.0,-1.97469168314354,-0.343594247460702,2.41402421146063,-2.61517093558157,-0.324756337846168,-0.390116060795748,-0.259424495058524,0.180986503459351,3.23342182636432,-1.08070540128718,2.30162547719757,-2.4859611006072204,-0.194514470305339,1.29524769359629,0.670475061254593,0.250451804489864,-0.0594912253727306,1.1096860402963,-0.779128653437622,-0.0188060128580653,-0.0556473043623618,0.7508221712802758,-0.0956378353283478,-0.0265666134600244,0.433248037295992,-0.0161635628598814,0.4460803375034229,0.0163935351621299,52.92,0.0
181.0,-0.723637212116882,0.154495650156384,1.26316333895498,0.964978490669645,-0.0271696549211725,2.2852017799546,1.8917025210081,-0.141477560331158,-0.1106547663455539,-0.14758663155975,0.4115604614793479,0.0599497336436348,-0.3024432887729339,-0.243116379342127,1.5100860667300702,-1.79772302235435,0.981416457710277,-2.14989199309255,-0.885252319995889,-0.013163843764394,-0.0787884202706113,0.424113734185751,0.206427531725486,-0.9664105304846592,-0.7616820894166508,-0.4372232014982229,-0.0511091801083967,-0.38073757727783,318.5,0.0
8397.0,-0.441187724139776,-2.13495787715967,0.429477127928087,4.60265390933369,-0.6730354376496228,1.87679321070822,0.4158769810431939,-0.0015349955626899,0.9476570383246048,0.134207928348109,-1.49998683531903,-2.16937957171567,3.305310844746089,0.54120242056051,-2.19072921246534,1.01044673117131,-0.1033850777856919,0.558610997111073,-1.1843679010506,1.58576640331151,0.361215580878491,-0.2531053109177399,-1.0264690248702,-0.962862276981846,0.452357277125606,0.183713645370962,-0.1263640411851939,0.160553591413096,834.15,0.0
15012.0,-1.18172110039274,1.48526441437998,1.95871522985683,2.58794304537878,-0.50409162394332,-0.126697321881407,0.9390384663694208,0.175638070027107,-0.756317593164967,-0.482657647228156,0.7659626669718671,-1.8981212353861296,3.33473435008021,1.66861514187051,-0.179474305678966,0.316424874839498,0.56602722281832,0.0204697011039476,-0.492420280987105,0.31725734940364,-0.0106414520325204,-0.191361379406714,0.204004178770493,0.6639283670741679,0.288779909725536,-0.033612005081141,-0.142682043994688,0.0281486342921909,159.28,0.0
1158.0,1.1505594012871,0.217027972446969,0.503592961256675,1.06636250365982,-0.461524710074146,-0.7451743560233199,0.0413218147770139,-0.0217681532225071,-0.132318079323162,0.175510325917322,1.38322162213423,0.544142147456735,-0.989829402227168,0.7542401928222721,0.315133592009099,0.308993401333071,-0.560493609606457,0.206395800346845,-0.0630332784481397,-0.167924370916045,-0.111975361327404,-0.4216422071621189,0.057031622972217,0.475330692247567,0.3800888238509389,-0.580346500754131,0.0071380210614394,0.0184258807055327,17.79,0.0
2598.0,1.1204890877736202,-1.01226409389525,1.3275927188447398,0.9816160687852008,-1.38617064200885,1.0015438576050402,-1.20859611881546,0.266962775289738,0.5159846159495,0.367977297289199,-2.2967346835409304,0.6170691656451789,0.96401392349046,-1.36572965862881,-1.8212348591336496,-1.86250380303657,0.258930169895179,1.20483839155606,-0.2370336502083589,-0.349678914432186,-0.4957730447672739,-0.5914119640068729,-0.1671444926975409,-0.4415277561294199,0.545305680235499,-0.235220118745021,0.1185783203305959,0.0485183158325687,85.0,0.0
28242.0,-2.7872479306153304,-0.0713403777285035,-1.5052877752330602,3.36177713733967,-3.3574216688366496,0.565834734346537,0.303653111125521,0.9669144849436758,-2.24588195188782,-3.65142656863483,0.9872770219632908,-3.83478156926117,-0.961354142524746,-3.1821680848114298,-1.1260022842247,-2.95430081252595,-5.84121800175148,-2.91043029785417,-1.15585017273094,1.60739677185147,0.882940442444742,-0.246201930041865,1.75222678458672,0.219924964544368,0.15628169505776,-0.265894317684036,0.2206940232532819,0.256076869786525,730.86,1.0
1827.0,-0.9209079952221892,1.26696589614865,1.21219664505588,0.678751328308615,0.203283121707771,-0.0977710974778824,0.6856737945971351,0.0368498067566273,0.167463044545364,0.1731179172400579,-0.61068766426072,0.316337560875629,-0.0557922704425035,-0.257224344445165,-0.279190625245946,-0.8686103426024381,0.2421212042714519,-0.8734888122642371,-0.279244559797817,0.0737584429235953,-0.0846453340862577,0.0818377228963374,-0.1606945893100059,0.0843059115289708,0.32928476306582,-0.354602233662508,0.155744221955049,0.141458313586914,9.99,0.0
74.0,1.03837033396612,0.12748612730368,0.1844558880340499,1.10994979091674,0.441698900420171,0.945282526730897,-0.0367146038304535,0.35099499958342,0.118949540390999,-0.243289240389986,0.578062601005963,0.6747298198355309,-0.534230568478947,0.446601378464056,1.12288467188201,-1.7680005136017298,1.2411569627418702,-2.44949986305677,-1.7472551716154,-0.33551985084689,0.10251979713407,0.6050885302287939,0.0230921559314068,-0.626462660813251,0.4791202721134329,-0.166936835816701,0.0812467178593588,0.0011915756749328,1.18,0.0
1023.0,1.2029536891145,0.23737964031767,0.6287562001058411,0.5488261996530349,-0.481894515803636,-0.7742867991094621,-0.0056184979816217,-0.0974411613256354,-0.297402135520212,0.0894298875492852,1.74302748264834,1.3668019902025,0.648532050642658,0.3578681449098329,0.266671998430906,0.4183459868216099,-0.6253914532757211,-0.169287980271113,0.0904513394314222,-0.0593453531651461,-0.186972333667432,-0.557239329995595,0.143681717748658,0.542790101253352,0.175362387206081,0.0629242956246456,-0.0296753516211632,0.0119210344591194,1.98,0.0
11329.0,1.08979310146359,-0.0800310446024419,1.00939827040992,1.74263629034945,-0.162398151306448,1.1538646875194398,-0.5362331384143939,0.189578340119969,2.4325447461276,-0.829306413695795,-0.730357466984429,-1.24354023968964,2.5692993981477703,0.440259826853956,-2.49194993967101,-0.977379701827928,1.1435639828512298,-0.930309344244632,0.271189218186686,-0.1031958653194359,-0.592524038984177,-0.987798829087331,-0.0444705573994631,-0.8027773240255379,0.5395944565332039,-0.502111976425376,0.0652542630245901,0.0207024820289774,37.88,0.0
12576.0,0.0596472901855229,0.380922522494097,0.978892157073179,0.4423127558109629,0.133055123921616,0.401620027670454,-0.288266214040059,-0.532229797662375,1.4921700796521202,-0.418165317057215,0.132395452122921,-3.59021324735592,-1.79534646569848,1.9289022908919,-3.05670760817784,1.39436583345044,-0.336222273126961,0.532609739212616,-1.76429666658238,-0.682462973814885,0.495047539396506,-0.91904945336451,-0.172668548014389,-0.6325811076232329,0.553083002127713,0.7084803993002701,0.0300693853766426,0.199191093626046,11.59,0.0
10995.0,1.13815701639808,-0.311495253556871,0.660492305507131,0.117179688343299,-0.6070964291916129,0.117903659010087,-0.7168351254842159,0.2018082958163289,1.76710944250166,-0.352561089401508,1.95464118681952,-2.66479023356122,-0.0606241755556245,2.04503852928026,0.357504233141498,0.5766132365167049,0.304460382507481,0.53765608426384,-0.341386368034013,-0.159518184885238,-0.0160121957459804,0.0736633175019722,-0.0378089626935546,-0.332479571279755,0.079063196316275,1.0672367099707398,-0.0934313310790776,-0.0109191561753348,39.0,0.0
11621.0,-27.670568881696,-34.607648642371004,2.2430791729956896,10.4630204180986,34.0993093435765,-23.4967139298714,-26.5481437726301,-0.7791337138778621,7.49657679827683,6.60551151788845,1.2897949755256295,0.408602470819902,2.8051780243689306,0.730664207436887,2.84202260112544,-0.0537852483636162,1.3089487608393702,-1.92345880451795,4.555359379375981,-12.8340416351954,-4.6510233522848,-1.6278834225166698,-11.6699935157405,2.19262555708908,-2.48306888940391,1.78818878219345,8.25437559746772,-3.50925021984217,55.25,0.0
11347.0,1.17463647210132,0.164776876663505,0.441496793566121,1.32186619673804,0.24316842595317,0.8738135985256659,-0.35040909582099,0.17601659599091,1.57844181413385,-0.365823438550493,1.25504068317353,-1.46813222083146,1.72725108606166,1.43677108726214,-1.5963383679730505,-0.287154817214575,0.439765035054006,0.189312953221651,0.0162751673554309,-0.191176867807123,-0.188212516732253,-0.025849690626386,-0.199072623619587,-0.869946268076496,0.7341672867792091,-0.24479833037648,0.0241538272444255,-0.0068135270718601,4.99,0.0
10977.0,-1.70679472036934,1.5253151549854898,0.857864392203231,-0.036105801254709,-1.21095612977667,-0.22239701446363,-1.0253417711034,1.27137734437908,0.422887450046144,-1.12030340220798,1.46722646551337,-1.8470028834739,1.6256183363369598,2.54371862836116,0.0181868880280142,0.76342951101483,0.7130056126364179,1.1556221868088,0.861464954501019,-0.284263471782857,0.202229184950991,0.285122470985224,-0.122757500945513,0.0298625006635544,-0.221374292109184,1.0936697875846,-0.637357869983584,-0.1304419099039609,14.95,0.0
4186.0,0.0962120979561044,0.858520408807511,0.71336007154862,0.8496105427318059,0.0651847376533384,-0.531595429618375,0.2034055677075889,0.0322096952241741,1.6919204394901397,-1.20493411439287,0.994227620901452,-2.10549813671282,1.7007334951951,-0.333460065494872,-1.0777828750785798,-0.348297719115662,2.17887693661516,-0.166903539809796,-0.7767473730309251,-0.0044515646198966,-0.230925513038892,-0.0303701338018483,0.113331540272505,0.266240877599641,-0.411512340653669,0.257749086506107,0.217155226571012,0.0142543837595375,12.31,0.0
11261.0,-0.614456340432657,0.347375065625483,0.942487152422086,0.289118782407509,1.31926879765534,-0.934037008998014,0.360745004453229,-0.1210124183704419,1.05055187351308,-0.855423699888653,-0.5256330760481339,-2.9735239763973498,1.31931592072556,1.7203578916557,-0.408037203642467,0.463956735766444,-0.262945126632101,0.536560768026464,-0.899280969259716,-0.0725644637022255,-0.0223607251573828,-0.0444542461611108,-0.111978139434408,-0.5470189424972091,0.0668111661880161,-0.540221480821189,0.0149128394287988,0.0635107480977318,7.5,0.0
1856.0,-0.606376393667433,0.4096406529974121,2.20577558280656,-0.0553085422756287,0.242106305345193,0.787604186022083,0.2113590563438829,0.0458379779299964,0.4566647789617179,-0.459063463590604,-1.22796468792792,0.172059443020748,0.7313055079531801,-0.891212397396927,0.264224031400277,-0.13807181352773,-0.322975798514434,-0.3371725644034339,0.126713446700455,0.0613800274290709,-0.0551550064793986,0.204859646832983,-0.198776306195058,-0.716370951422379,-0.239705004642036,0.3099010732364,-0.160857452664357,-0.0990329054995641,16.99,0.0
11826.0,-1.87408627656997,-0.0695371895946956,1.3959285127097198,-0.369360541254955,-0.269721140898112,-1.51991020982972,-0.0695722332199966,0.318399769317877,1.77865809959692,-1.2657181899491798,0.143524785500596,-2.49475275944545,0.427487890814463,1.52789871228286,-1.69992031537456,-0.15125336172448,0.98887757135439,-0.353283906926027,-0.5940495051134399,-0.372646527565198,-0.180695080373635,0.0341507919803824,0.7474607419779241,0.897337246899952,-0.0834256536081592,0.8542826460497421,0.1093580791040659,0.0190829919065315,19.6,0.0
11181.0,1.18411720410377,0.2443309367169439,-0.515460579226605,1.7287065738876295,2.2238874804846804,4.11924961732426,-0.696377600588339,0.913148631087962,0.8726354036341609,0.2066580212278039,0.289389602915818,-2.5028926175376403,1.4885648942720402,1.47186398975398,-1.18019903923449,0.5755267962876429,-0.0057758244979147,0.0425092495227965,-0.417813208365607,-0.0615078487656548,-0.485079315039197,-1.2255238242418898,0.0494470086925681,0.911164651721787,0.5062624029035779,-0.204658203729751,-0.018213980190976,0.0159293604757055,19.38,0.0
3755.0,1.2025060489440902,-0.714122282776994,0.698424411799746,-0.518224758604662,-1.1148878590405602,-0.350114918231284,-0.8631000771859542,0.0823690900880365,0.494667743793911,0.390965985319736,2.56827933269929,-3.148141718030569,-0.0852289944725785,1.88469486970896,-0.184792850285429,1.14146190298282,1.15527781495232,-1.09852811440429,0.253850155594007,-0.0054566709698371,-0.140455822883745,-0.492023987812552,0.162280385641141,0.0906366726790958,-0.0037971708547661,-0.519868421118508,-0.0255111815771874,0.0103743160609257,63.39,0.0
7797.0,-1.24784229683033,0.0177375172279752,1.4301726099569898,1.79483421324731,0.520698458285099,-0.0363333489122205,0.639220624828188,-0.112844400639392,0.94825775773914,-0.5840846231197789,0.3710328545537609,-2.2626239367753,1.7519534711428002,1.39039992192312,-0.469695084548017,-1.1953850711471898,1.31307925339762,-0.391534399202255,0.611928575062753,-0.11840980185525,-0.169329644881358,0.173389454842617,0.5769102547164411,0.0363879630410615,0.0013964364957384,-0.264285649764067,0.140339933406215,0.0819099262442081,101.86,0.0
3750.0,1.38790758351376,-0.70604927657233,-0.922902209367443,-1.6106824608290902,1.45140880882949,3.27725100675178,-1.16114648004285,0.708549312541728,0.3592887369318061,0.278774946116676,1.00961968404037,-3.17305147986022,1.87041583137295,1.4141060785036002,0.260732251015451,1.5345236342348605,0.4462726940761359,-0.864406453876755,0.764361157279217,0.2362251072269529,-0.273894275996131,-0.90193089623857,0.0751116510426425,0.920378136274926,0.354474882111689,-0.50912339271519,-0.0212447846712041,0.0166519054101986,48.92,0.0
2299.0,-0.4490909107207089,1.01148730371723,1.75690311070853,-0.148778026380959,0.0945981051415447,-0.846753107594385,1.08404809590383,-0.465112157602788,0.1755629730653509,0.432659324749354,-0.298091930431192,-0.534420616606601,-0.6034531168341689,-0.2300370140544789,0.9882270424011608,0.0423787939240036,-0.57841590109223,-0.350038685254716,-0.0037234836619334,0.329564529108578,-0.3691357013405689,-0.612275676139381,-0.0807853787426067,0.341421469886574,-0.214286882436182,0.0212689749252443,0.0430428804500785,-0.267499416121307,9.51,0.0
10990.0,-1.2808077437878702,-0.0331901249128921,2.6471286457447403,-1.36528064086752,0.498777659166451,-1.07768522704227,0.230721421575714,-0.0994800196477758,1.1987031428246,-1.1465790933351598,2.15091944232255,-2.36465551775963,0.650412401587342,1.44041812150352,-1.16910240555776,1.0995128441769,-0.524863932091377,0.6447852945242429,-1.6757495493455703,-0.0121401699949564,0.0320560521400581,0.120721215215243,-0.2211103067730739,0.516791143041041,0.274100172505817,0.7327596793618231,-0.299242389141267,-0.184388274030174,15.95,0.0
39729.0,-0.964567282813312,-1.64354066791439,-0.1877268492321629,1.15825311047012,-2.45833564593802,0.852221660377025,2.78516254594393,-0.30360853861401,0.94000553101046,-1.96530880945923,0.159743522312315,-0.4906973873412979,-1.1819769933833,-1.95887596969497,1.1527432862261298,-1.34126935794233,2.49832484974359,0.7778310889164741,1.4060448737262,1.78444933498197,0.447180121733859,0.536203895046365,1.63406050110051,0.203838849073356,0.2187488547259539,-0.221885828382479,-0.308554718022245,-0.164500017914328,776.83,1.0
4012.0,1.1252161067249098,0.163178540016133,0.498408900484832,1.62581180288232,-0.20265930187667,-0.1542664058033419,-0.0786557799809078,-0.0320049219570877,1.7578964241999298,-0.469525416090859,0.2034961984426019,-2.6247949572471203,0.293411780413957,1.74793227105301,-0.6949391521136551,-0.692355638571843,1.0662187466244302,-0.550821245970436,-0.569598263832813,-0.26763894411516,-0.253248171414754,-0.353874369542057,-0.0545884380172992,0.0015688101729393,0.5909222184190749,-0.349626572037109,0.0010944404755073,0.0107699581394597,29.99,0.0
3200.0,-0.336442595070437,-2.91281755532462,0.371187787451477,0.817441792136337,-2.06888888532786,0.0745998715606132,0.225313223052355,0.0266828725213084,0.9487890900130148,-0.621648516687816,0.9779639850563008,0.986726434273578,-0.719324487151486,-0.0303402248380631,-0.844113440166544,0.150992660038678,0.0322191624288631,0.0338297775742209,0.436331751153576,1.45125236620552,0.2904778582121849,-0.726698638476144,-0.57851895316587,0.6298366036255699,-0.228584703231843,0.8327696211471041,-0.187546143770385,0.138939133645959,779.72,0.0
1377.0,0.9202515530084292,-1.19482644801961,-0.655345455249073,-0.7825608348454242,1.14954180468403,3.93684161563862,-0.995843448679496,1.0076877650451,1.05452954677822,-0.4747756600073139,-0.56716282115089,0.40204508077614,-0.0541422617022312,-0.3709082312126679,-0.0911362485634442,0.2303268642493239,-0.348911357008461,-0.155882439484938,0.780850402616313,0.4107187270653339,-0.178586047110905,-0.8132148874878621,-0.1133575613848259,1.08653367436775,0.229357649064703,0.938714943119698,-0.0653518303521147,0.0387761125495763,187.95,0.0
2806.0,-0.6782993501904712,0.7541466029888292,1.06409801704037,-2.20317371067971,0.2152355032899899,-0.855712983979072,0.947867644514364,-0.125217938408338,0.8365256068368689,-0.700451620201737,1.6811040274202902,0.7554438610992621,-0.9573063852326852,0.366205140876537,0.500237499588141,-0.7298974005789479,-0.443027146417577,0.0800218553547433,-0.273602637040651,0.0949603815906208,0.117265560457127,0.7481057078026809,-0.234693787365035,0.209228582688616,-0.0259263038988288,-0.8333496428147701,0.352730647725159,0.0335678762547131,1.0,0.0
149096.0,1.18489112271901,3.1520842053621103,-6.134779824630309,5.531252206483231,1.73386651414214,-1.81686146600342,-0.916696277644188,0.2655682870194359,-3.15801423516395,-3.89016924226376,4.736593842655401,-4.16211519175474,-0.456696779485289,-10.2667581077355,-0.583018263021109,0.513470571003558,0.1136654056481139,1.48862035938935,-1.80557671393198,0.336441865694103,0.124235616370838,-0.8238646503270759,-0.0798873559390688,0.0288277898864561,0.389711468856018,0.0601710709421762,0.4851869354895909,0.3265515717458139,0.0,1.0
4080.0,1.19499676952547,0.0860566967468145,1.08487018320888,1.1578771314425502,-0.4105637170847399,0.541065243334243,-0.753473201887023,0.1790686861086,1.82375984376932,-0.349622758905539,1.26826597103728,-1.6303924488891202,1.92040481515885,1.31175394847474,-0.7690434763203741,0.6729992192537579,-0.231676510814012,1.0936148578608,0.0349041953972293,-0.139289966996113,-0.161922175283222,-0.0794267321730541,-0.10332173021148,-0.560410916081082,0.4540198837655739,-0.4042621694536599,0.0397836962123561,0.0130225549431279,1.18,0.0
973.0,-2.23492574624919,-1.59299509442835,2.98658728134014,0.134586545354166,0.0931370868897507,-1.13106515621126,-0.252956109063628,-0.137718708431803,-0.7753702503608578,0.328904466712867,-0.500659832963702,-0.0830510822654483,0.341642826135877,-0.8028941278769591,-0.0645818840973721,-1.24046155999901,-0.3382344951307899,1.30416571101601,-1.71720502821042,-0.6589760614340879,-0.433762308245053,-0.210682215007501,1.15508651734304,0.833449741966339,0.52076890770944,-0.4980529625207879,-0.006161973184316,-0.238591325600893,31.0,0.0
7293.0,-0.5612300538688311,-0.414592376175383,0.9799711144483992,-0.475226331753313,0.0553142879976607,-0.0944135211210559,-0.3737879338445689,0.233067903735411,0.109391683058799,-0.312323573065662,1.92148449874186,-3.89426955082066,-0.475874741328756,0.6945008718916249,-0.7515239802726109,0.8090176170615341,2.31359295306764,-0.256340762840742,1.3237420847733798,0.309555846222305,0.0109485504971635,-0.0509034674742136,0.2091551357393949,-0.4958948353952579,-0.569491278832803,-0.308459970630725,0.111855228659024,0.1675994026484639,81.84,0.0
9819.0,-1.0671567299482,-0.397407539631614,2.4666277469603,0.426845007827815,0.8779988164225709,0.272661064064421,-0.492602263540323,0.3132738905697659,1.87467168854792,-0.75566776624157,1.33906549725139,-2.42088344326112,0.0649628985092976,1.2633799666843202,-1.4808460230947,0.170570206571243,0.105863396840271,0.6381457779760511,-0.921666416504533,-0.0259097247252031,-0.0319712088570565,0.152753251987633,0.0396766030436303,-0.414906724197879,-0.4649399979983329,-0.6626728193504521,-0.0279852999441702,-0.0643551467774426,12.99,0.0
3746.0,-1.84371753514963,-1.54748452413208,0.677809432357218,-2.95719558292414,3.7488133121220297,2.12370346267997,-1.31458352160821,0.9549611560213992,-0.0720104656256844,-0.638978115053879,0.6596187290956171,-3.37192282029903,1.62634154828912,1.27461607344407,-0.847394834180239,2.02936345368634,-0.1150291895081999,-0.8413045100188691,-0.7106477319735591,0.483555256578246,-0.114014314965508,-1.01286977405932,0.118880962411028,0.885743639674477,0.587884233816855,-0.747109057216188,-0.090823712492044,0.0743529714392897,15.96,0.0
14475.0,-0.234698114194343,0.501603099741428,2.00399418464174,-0.0037611893972177,0.165176703785855,0.412162833642356,0.1065230861586169,-0.0490822864358314,0.8946387124071709,-0.364225022301149,2.30431161841923,-2.02154121377689,1.97885556078694,1.40308560225798,0.460348336775456,-0.100363746620856,0.45238949997388,0.5562208571054771,0.779373228720016,0.19811021322125,0.0630683921177858,0.6310838461742679,-0.144482922087385,-0.264934119390935,-0.678108992872674,1.10597543646051,-0.0956336212331201,-0.106159511521747,14.95,0.0
9752.0,1.2216000923476005,0.0821859717512856,0.7940447459185241,0.423959731438791,-0.8541087875670609,-1.22076968070709,-0.194665145555603,-0.2353412876029749,1.67095720653224,-0.540580260778865,0.884500911759731,-2.63773685388847,0.713451548979942,1.87248864200117,0.518608137567261,0.28537253141424,0.549647445864696,-0.3345405392780829,-0.2376473305225239,-0.160862457328954,-0.4548340077255939,-1.17544460185814,0.250630567994859,0.629730593071624,-0.071636381057352,0.417586405884065,-0.0948851521549848,0.0122815810758708,20.0,0.0
6635.0,-1.42027200408442,1.44935438665989,1.32010973869555,-1.89432001030344,0.91369504702399,0.454601407317698,0.8941793209850749,-0.3854497380830949,2.43384079636902,1.19345794308012,1.76804633831673,-2.24374376929705,1.92313234441076,0.508339736456963,-0.4611155884990109,0.444660271698025,-0.708001882813799,0.157251303819721,-0.660754727901169,0.884055353773945,-0.529026834737779,-0.368394373668834,-0.247772723576886,-1.18915628849089,-0.12603989010126,0.701486725718443,0.277332995900984,-0.22269409411222,0.77,0.0
3759.0,1.21098543085375,-0.589406812207674,0.4740931812160719,-0.8757268744581899,-0.0272246937528197,1.54803782058826,-1.1053984313706298,0.50587578478487,0.287588825092945,0.225720626321027,3.08964740297028,-2.20873258292568,1.5070321761633998,1.6199706895632198,0.514044825442541,0.2442014098484539,1.79376212585154,-2.62134086259872,-0.7276233571465609,-0.1111991092084719,-0.101343759308035,-0.0518860729228001,0.2271293648429189,-1.43120270402505,-0.0992261851645385,-0.3872572021935679,0.0498791509028774,-0.0131051605413155,5.0,0.0
3105.0,1.3378641194828602,-0.624672055586778,1.21188117804304,-0.31354764949783,-1.64060060207407,-0.807450589569418,-0.9169897613779232,-0.130742673339673,-0.301062589655978,0.443129587553449,-0.0181263795008123,0.393957698274357,1.18730375404323,-0.930908128757684,-0.374747005265759,0.6331822898412081,0.6602304993579972,-1.55449809696361,0.4504505338638,0.103810226428778,0.315618673019469,1.1198661588356298,-0.0925446071430821,1.01359220135328,0.5663853171438,-0.0394322407266657,0.0506582858556099,0.0260601539975266,4.64,0.0
460.0,-2.264656300917569,-0.707191614991277,1.08024304948713,-4.65754503367186,-0.157183324012215,-0.345405705976455,0.595041997204093,-0.386703989467046,2.21114080271406,0.7889459628832769,1.59641260104475,0.695610085657786,-0.87153880335107,-1.0108683249872,0.152614496482655,-2.7370358316451098,-0.3559659509826939,0.886086369564079,-1.6776952540076298,-0.164657856990615,-0.632026823955315,0.222079406384788,-0.189411680151196,-0.332602694521347,0.0501967798904795,-1.16886991285236,-0.20879314745577,-0.4867541213433971,50.78,0.0
